nullA_raw,nullA_rat,nullA_cone,nullA_sza,nullA_t_bg,nullA_v_bg,nullB_raw,nullB_rat,nullB_cone,nullB_sza,nullB_t_bg,nullB_v_bg
7.158130645751946,0.4300341258163942,-2.6000000000000085,0.9000000000000004,-14.288134761036503,-3.2325096130371236,6.054941177368164,0.46078193728666594,-2.500000000000007,-2.3000000000000007,-28.96534320409927,-14.094676971435533
5.148001670837402,0.6740833758182512,1.3500000000000014,-1.5999999999999996,-4.5892619256538865,-16.136840820312486,5.645127296447754,0.4607026507707026,2.9000000000000057,0.9499999999999993,-25.036639187924862,-8.725347518920898
6.608098030090332,0.402104624527595,-0.45000000000001705,0.5,7.9149981075809706,3.195781707763686,4.378102779388428,0.16287534095577572,0.75,0.9000000000000004,-22.76706005116401,-10.453420639038086
7.655174732208252,0.3630743534680194,-1.1000000000000085,-0.09999999999999964,-18.364133101167965,-4.295003890991211,6.20869255065918,0.5244537188935401,0.9500000000000028,-0.5500000000000007,-21.980413458720363,-6.951177597045898
6.314842224121094,0.5246345146502769,-2.450000000000017,-0.5,10.994652665346052,-1.7542743682861328,6.759914398193363,0.5418847234522595,4.100000000000001,-0.40000000000000036,-18.90513992554753,-11.059448242187514
6.818416118621826,0.6933873457596462,-2.5500000000000114,-1.6500000000000004,-30.127213406976495,-13.027595520019531,5.132440567016605,0.3141170426660742,1.6000000000000014,0.09999999999999964,-5.984012254711956,-1.547393798828125
6.362271308898926,0.8439358983900345,-1.75,0.09999999999999964,-14.335238143069944,-3.9917755126953125,6.42962646484375,0.6074585143748039,-1.25,-0.3000000000000007,-2.4107593048371996,-7.401044845581055
4.57636833190918,0.6182368401807095,-2.5,-0.3000000000000007,11.09383326888414,-1.937782287597642,5.1744537353515625,0.5291311802041054,3.799999999999997,0.5500000000000007,-11.910165117940778,-1.0221061706542969
4.600955486297607,1.0051992467780315,1.5499999999999972,0.3000000000000007,-5.276358125831081,-4.407970428466797,7.399419784545898,0.561795053761013,-0.30000000000001137,-2.700000000000001,-20.23760137693921,-14.125183105468736
7.310705184936523,0.5353952453728423,2.6999999999999957,-0.29999999999999893,-33.48580222291889,-6.165534973144531,3.4266738891601527,-0.02023685503078454,1.1000000000000014,0.1999999999999993,-1.0385729158906258,1.4251632690429545
5.3636016845703125,0.5198878448451936,-0.8000000000000043,-1.4000000000000004,-15.557405710446432,-7.197738647460952,7.148314476013184,0.3728525427433653,3.200000000000017,1.3499999999999996,-7.337012195566899,-0.18544769287109375
7.153815269470215,0.6034911385069917,1.499999999999993,-3.200000000000001,-13.019268652307886,-6.515190124511733,10.57768440246582,0.5545557789549531,3.499999999999993,-1.5999999999999996,-10.130953109679439,-1.5578804016113281
4.568638801574707,0.2381244833369629,-1.0999999999999943,0.9000000000000004,-12.691419473138694,-2.634368896484375,6.312975883483887,0.4654169423700427,2.8000000000000114,0.4499999999999993,-10.216484387763103,1.7393970489501953
6.327630043029785,0.42227771942436165,0.5999999999999943,1.8499999999999979,-16.790266243008546,-6.459943771362305,7.80680513381958,0.5524095763517582,3.1000000000000085,0.8000000000000007,-28.24699644368556,-12.725261688232422
6.988424301147461,0.7109785703424292,-2.6000000000000085,-1.1499999999999986,-0.580765182508145,-2.4837722778320312,5.688014984130859,0.4478443239175922,-1.8000000000000043,1.799999999999999,-26.449151210807116,-1.1615524291992188
10.858424186706543,0.5887930531814449,-2.4000000000000057,1.799999999999999,-19.870118717013327,-4.8607254028320455,4.002839088439941,0.20459337187212467,1.25,0.4499999999999993,-15.873785164955848,-5.520267486572266
7.2667236328125,0.776597723979966,-1.1500000000000057,-0.5999999999999979,-17.006617267512894,-7.2945709228515625,7.899080276489258,0.5204832876699532,0.6000000000000085,1.5999999999999996,-40.205249066436465,-7.991661071777344
3.240445613861084,0.2653812809735032,-1.0,0.5999999999999979,-16.140192135295592,-11.836799621582031,8.519377708435059,0.6701336345290394,1.8000000000000043,0.6999999999999993,-28.052819290446394,-11.199447631835938
4.490396022796631,0.25817740625857777,-0.3499999999999943,1.0999999999999996,-20.273438726512012,-3.925090789794922,6.884870529174808,0.4766589784020123,1.499999999999993,0.6000000000000014,-11.648363165506197,-2.2071800231933594
6.674030303955075,0.5703660804324824,-2.200000000000003,-0.40000000000000036,-26.350052835348237,-9.70302963256836,6.10573673248291,0.4363581644449708,1.0500000000000043,-3.200000000000001,-25.824994228859964,-18.723651885986328
6.704873085021973,0.669471612983723,1.999999999999993,0.6000000000000014,-24.669916647232185,-16.73993682861328,5.525951385498047,0.5410945446661137,2.500000000000007,0.1999999999999993,-16.00069742823237,-5.1036529541015625
6.381380081176754,0.7417724987298122,-2.799999999999997,-3.3000000000000007,2.8543036167682487,-5.048595428466811,7.602383613586426,0.48160411729524766,1.3500000000000085,1.8499999999999996,-12.213495534892758,-1.2101402282714844
4.29750394821167,0.6064649898222592,-1.75,0.6000000000000014,-9.87744448949556,-1.2761478424072266,6.095964431762692,0.5857643858286825,-0.8000000000000043,-2.799999999999999,-10.834320302615794,-6.243625640869155
5.643556118011475,0.5755387451161336,-1.6000000000000085,0.4499999999999993,-10.710871300995734,-0.162689208984375,6.531682014465332,0.43347774312795284,1.5,-0.29999999999999893,-43.43722898774158,-12.980384826660142
6.038964748382568,0.04216419613562339,-0.9000000000000057,1.1500000000000004,-23.596663431719747,-7.834424972534194,5.514217853546143,0.32022918533007383,5.649999999999999,1.0999999999999979,-33.135134477630004,-12.474126815795884
7.88929557800293,0.8343572146412384,1.0,-0.40000000000000036,-4.705480484830218,-1.547393798828125,5.872786521911621,0.7386003131293766,7.3500000000000085,0.4499999999999993,-19.87248323036539,-12.185382843017578
6.103151321411133,0.7528071384469648,4.0,-0.29999999999999893,-22.01547102589433,-15.913269042968736,7.762110233306885,0.387806707266491,-0.3499999999999943,0.6999999999999993,-18.851088228003874,-11.33452987670897
2.1690425872802734,0.02753784706765483,-2.3000000000000043,0.5,-1.0385729158906258,-2.7321395874023438,5.573801994323734,0.5527305452804159,1.5999999999999943,0.40000000000000036,-20.375336689773974,-8.95718002319336
6.964541912078857,0.3931769291709113,-0.6500000000000057,1.049999999999999,-19.72936874171944,-2.0763378143310547,3.2975344657897914,0.41760070201260646,0.9500000000000028,-2.5,-3.833267323059715,-1.8430862426757812
5.796150207519531,0.5052868582131991,0.09999999999999432,0.34999999999999964,-1.3381594323417403,6.133733749389648,3.110739707946781,0.27890611357472794,-0.30000000000000426,-2.1999999999999993,-9.516576875292742,-4.541942596435561
6.217782497406006,0.5053265014711803,4.200000000000003,0.5500000000000007,-8.648678393654762,-4.153142929077148,6.930093765258789,0.4657665413585619,-0.8500000000000085,-2.4499999999999993,-25.90777908439844,-3.8928184509277344
4.1692962646484375,0.21826420643320654,-1.1000000000000085,1.0,-36.89838849169661,-10.405525207519545,5.364192962646484,0.3104784241058236,-0.9000000000000057,-2.6000000000000014,-29.820850993353787,-11.070449829101562
6.716972351074219,0.3817243688880012,3.200000000000003,-1.5500000000000007,-12.193247264455522,-1.4069175720214844,4.375128269195557,0.5368064763465568,1.1500000000000057,-0.6499999999999986,-25.227076811744723,-17.909055709838867
4.825136184692386,0.3231611536426482,1.3999999999999986,0.7999999999999989,-31.171536791227027,-16.239913940429673,3.9538016319274902,0.604776444870962,-1.1500000000000057,-0.4499999999999993,-3.329202820269927,-8.083854675292969
6.533806324005127,0.3998877387469246,1.5499999999999972,-0.6999999999999993,-13.928254906725897,-4.905790328979492,6.391725540161133,0.5243801110969173,-0.8000000000000043,0.6000000000000014,-29.778962760617503,-7.388645172119141
6.27006721496582,0.5368064763465568,-2.75,0.05000000000000071,-9.599638827784815,-6.993062973022461,7.965185165405273,0.6833637235595198,1.8000000000000043,0.1999999999999993,-29.26830776811005,-17.844455718994126
9.339914321899414,0.8249006831735528,2.6999999999999957,0.1999999999999993,-27.52864968327188,-4.0864639282226705,3.827014923095703,0.6180645889478136,-2.700000000000003,-2.3000000000000007,-2.4912751008511975,2.055477142334013
4.541831970214844,0.20758833893733852,0.7000000000000028,-0.6999999999999993,-0.0692190844831373,-5.689720153808594,7.155972957611084,0.8160473260011969,-1.450000000000017,-2.6500000000000004,-9.92972669728141,-14.047527313232408
5.573801994323734,0.7408730341910821,1.499999999999993,0.09999999999999964,-20.02535792090984,-12.696113586425781,6.18611907958984,0.7433697092688156,1.1999999999999957,-0.5,-18.081378226827326,-16.20687103271483
3.774127960205078,0.4451966167449566,-0.70000000000001,0.7000000000000011,10.680516581252107,4.876382827758789,6.601170063018799,0.10332502760087925,-0.15000000000000568,0.7000000000000011,-10.918044425943151,-1.1319103240966797
5.294902801513672,0.44839271426936245,-2.1000000000000085,1.3499999999999996,-19.030977742531064,-9.36021614074707,10.151511192321777,0.5174628419605889,5.200000000000003,0.4499999999999993,-37.751617188550654,-11.422780990600586
4.334456443786621,0.6978160906484483,-0.8000000000000043,-0.09999999999999964,-12.251805786050909,-2.646282196044922,3.326067924499508,0.3671892694579193,4.300000000000004,-0.5,-25.28739618313537,-11.728302001953125
8.754024505615234,0.4680904434145532,1.499999999999993,-0.7999999999999989,-12.647441512799674,-2.7321395874023438,6.949886322021484,0.436564568094572,1.999999999999993,-2.4000000000000004,-13.059765193182358,-4.273998260498033
5.203733444213867,0.5081116367504128,-1.8000000000000043,0.8000000000000007,-10.033626374460312,-2.8499603271484375,4.90959358215332,0.6479290261095692,3.8500000000000085,-0.7999999999999989,-27.861643181723338,-17.589265823364244
5.247722625732425,0.41645903288791697,-0.6000000000000014,-0.29999999999999893,0.0692190844831373,-3.3218345642089844,3.9525413513183594,0.3175414460522621,1.9000000000000057,1.1999999999999993,-19.654671411714617,-4.5970001220703125
9.104438781738278,0.5116861677525226,1.3000000000000043,-0.29999999999999893,-13.715827804522235,0.8697357177734233,8.25435638427734,0.582268751352673,1.3000000000000043,-0.09999999999999964,-23.499045047688412,-5.689720153808594
6.758060455322266,0.29899440863698334,-1.6000000000000014,-1.700000000000001,-11.573164293010706,-7.333587646484389,6.3660478591918945,0.5910304110947266,-0.8000000000000043,-0.09999999999999964,-29.56386460972203,-6.340362548828125
6.198482036590576,0.20670162042891915,1.5500000000000043,1.25,-12.917829583767258,-15.399818420410156,6.9139227867126465,0.6466080856405778,-0.9000000000000128,-0.5,-13.194132273402317,-7.929439544677734
7.432157516479496,0.6247613563717245,1.6000000000000014,0.6000000000000014,-19.52979988274575,-6.484317779541016,6.339226722717285,0.43616362880110815,-0.30000000000001137,1.4000000000000004,-13.019268652307886,6.927688598632798
8.80824089050293,0.8040816600849561,1.499999999999993,-0.7999999999999989,-7.367295264845268,-12.895648956298814,7.614618301391602,0.35267407665937656,1.7999999999999972,0.09999999999999964,-5.781584860758613,-1.2664413452148438
7.240039825439453,0.4470901969493277,-0.5000000000000142,0.34999999999999787,-3.2026550797439484,-6.990650177001953,10.31607723236084,0.8652375692715024,0.09999999999999432,-0.3000000000000007,-26.612945580532,-4.164804458618164
4.343832492828369,0.46221532698499246,-2.549999999999997,-0.7499999999999982,-4.928325755711654,-9.294046401977539,5.221418380737305,0.3876609731105751,1.499999999999993,0.6000000000000014,-23.55053609802144,-6.298683166503906
7.559534072875973,0.6341089113827723,1.1999999999999957,0.6000000000000014,-11.161157183306301,-3.7096214294433594,8.536613464355469,0.39726600854982097,-0.8000000000000043,0.6000000000000014,-18.48170532840942,-4.501123428344727
6.794240474700928,0.46098834093626717,0.7000000000000028,-1.8499999999999979,-26.029526293076913,-18.126314163207994,7.158130645751946,0.6824383522035204,-2.1000000000000085,-4.1,-25.507873841528237,-16.17517471313475
6.890153408050537,0.4601714594663391,-2.299999999999997,-0.29999999999999716,-8.594701817786671,-3.471548080444336,7.046232223510742,0.7212249136073474,-1.9000000000000057,-1.3499999999999996,-9.169108641918484,-7.596437454223633
8.25435638427734,0.5984709921734916,1.7999999999999972,-0.6999999999999993,-10.637068995005023,-7.388645172119141,7.268499374389648,0.6111736039350912,-0.10000000000000853,-1.1999999999999993,3.996242093341067,1.6592369079589844
6.651330947875977,0.38809128596987996,1.500000000000007,1.1999999999999993,-19.183204370147166,0.8697357177734233,4.541831970214844,0.6003285369536355,-0.30000000000000426,0.6000000000000014,-19.12952431281687,-10.106727600097656
5.80690336227417,0.2663222884388743,1.6000000000000085,1.4499999999999993,-32.11216471656499,-9.869590759277344,6.637666702270508,0.20581404427554828,1.2000000000000028,-0.3000000000000007,-21.325147197858968,-17.417034149169908
6.394041061401367,0.5581691317818773,2.500000000000014,0.34999999999999787,-8.776984705511325,-9.402982711791992,5.113591194152832,-0.1820815438581671,-0.6500000000000057,0.9499999999999993,-7.7810578770834695,1.5046157836914062
5.407168865203857,0.436048379673208,0.9500000000000028,-0.15000000000000036,-13.669914946212117,-12.520397186279297,4.682283401489258,0.4451966167449566,-0.30000000000001137,0.1999999999999993,-30.881901022650766,-3.209186553955078
7.567586421966553,0.8115236008510065,1.0999999999999943,-1.3999999999999986,-16.275445555563863,-18.968275070190415,9.916449546813965,0.6544092451351351,-0.30000000000000426,1.1000000000000014,-18.380019766719272,-4.518619537353516
7.358888626098633,0.7739377985720104,0.30000000000001137,-2.1999999999999993,-19.55068703007305,-17.822196960449205,3.090429306030277,0.3016378251797791,1.7999999999999972,-0.1999999999999993,-11.727747888362643,-4.8803863525390625
6.0357584953308105,0.2696404206068901,4.300000000000011,1.75,-12.669684514023402,-1.60211181640625,6.469486236572266,0.6040073269283557,1.8499999999999872,-0.6999999999999993,-16.121484781664748,-4.687568664550781
8.439949035644535,0.5755387451161336,1.6000000000000014,-0.7999999999999989,-13.412133013264963,-11.059448242187514,7.789032459259033,0.4213983246065869,1.5500000000000043,-1.0999999999999979,-9.169108641918484,-6.34034538269043
6.840667724609375,0.34698970488808545,1.3999999999999986,0.5,-27.2297452301041,-6.165534973144531,5.221418380737305,0.4213983246065869,-1.1000000000000085,1.0,-18.396712783126816,-10.06628799438478
6.870977401733398,0.4213983246065869,0.30000000000001137,-2.4000000000000004,-10.033626374460312,-10.052963256835938,4.709430694580078,0.4863129834051674,1.6000000000000085,-0.34999999999999964,-22.478199555147626,-6.859331130981445
6.159068584442139,0.26080817898449693,-0.9999999999999929,0.8499999999999996,-21.658520497641746,-12.094324111938477,4.76364278793335,0.43694955844485994,2.70000000000001,-0.6999999999999993,-9.17570863653657,-6.970354080200195
6.342571258544925,0.4683283636783018,-0.8000000000000043,-2.1999999999999993,-3.4649143608979784,3.679069519042983,4.931588172912598,0.2606456030862896,1.1499999999999986,0.4499999999999993,0.853482516637996,-6.094770431518555
6.876176834106445,0.604776444870962,-0.5500000000000114,0.6000000000000014,-8.622993136802734,-5.228237152099609,5.981731414794922,0.4472946519262222,2.1000000000000014,0.5,-38.72467224184092,-11.128799438476562
6.526533126831055,0.6251207918087118,2.1000000000000085,0.40000000000000036,-20.02535792090984,-7.418037414550781,8.366830825805668,0.3546920224040262,4.800000000000004,0.29999999999999893,-12.652081355979789,-4.0864639282226705
6.651330947875977,0.6478089306922246,-0.8000000000000043,-0.40000000000000036,-9.226024679162236,4.558235168457017,4.056045055389404,0.0014479194724006383,-1.1500000000000128,-0.15000000000000036,-9.337594733634177,-2.9189319610595703
